"","Date","Flag","Status","Turb","NO3","TOC","DOC","200","202.5","205","207.5","210","212.5","215","217.5","220","222.5","225","227.5","230","232.5","235","237.5","240","242.5","245","247.5","250","252.5","255","257.5","260","262.5","265","267.5","270","272.5","275","277.5","280","282.5","285","287.5","290","292.5","295","297.5","300","302.5","305","307.5","310","312.5","315","317.5","320","322.5","325","327.5","330","332.5","335","337.5","340","342.5","345","347.5","350","352.5","355","357.5","360","362.5","365","367.5","370","372.5","375","377.5","380","382.5","385","387.5","390","392.5","395","397.5","400","402.5","405","407.5","410","412.5","415","417.5","420","422.5","425","427.5","430","432.5","435","437.5","440","442.5","445","447.5","450","452.5","455","457.5","460","462.5","465","467.5","470","472.5","475","477.5","480","482.5","485","487.5","490","492.5","495","497.5","500","502.5","505","507.5","510","512.5","515","517.5","520","522.5","525","527.5","530","532.5","535","537.5","540","542.5","545","547.5","550","552.5","555","557.5","560","562.5","565","567.5","570","572.5","575","577.5","580","582.5","585","587.5","590","592.5","595","597.5","600","602.5","605","607.5","610","612.5","615","617.5","620","622.5","625","627.5","630","632.5","635","637.5","640","642.5","645","647.5","650","652.5","655","657.5","660","662.5","665","667.5","670","672.5","675","677.5","680","682.5","685","687.5","690","692.5","695","697.5","700","702.5","705","707.5","710","712.5","715","717.5","720","722.5","725","727.5","730","732.5","735","NO3Corr"
"120","2016.04.07  19:05:00",NA,"Ok",64.483,0,8.067,0,12.544,13.5878,14.277,14.4857,14.7603,15.2112,15.7012,16.2139,16.733,17.1454,17.4108,17.8938,18.349,18.4298,18.6291,18.9082,19.2255,19.5244,19.6453,19.7162,19.5622,19.3487,19.1317,18.9181,18.9206,18.8579,18.7758,18.7499,18.6951,18.695,18.619,18.5165,18.4913,18.5164,18.5387,18.5563,18.5689,18.4717,18.4292,18.6835,18.7109,18.5188,18.5586,18.6354,18.6102,18.6073,18.6222,18.4665,18.3098,18.3547,18.363,18.2071,18.2616,18.3186,18.2058,18.2126,18.2497,18.0835,18.137,18.2981,18.2178,18.1891,18.1486,18.172,18.3662,18.1721,17.8993,17.6154,16.9879,16.7895,16.8637,17.0492,17.2258,17.4807,17.6619,17.8332,18.0115,18.0163,18.0605,18.0076,18.0517,18.277,18.2528,18.1376,18.1968,18.432,18.3589,18.2881,18.3509,18.4818,18.4932,18.4429,18.4298,18.2598,18.3372,18.5187,18.3362,18.2467,18.2912,18.338,18.1413,18.1853,18.3442,18.269,18.1652,18.1089,18.1912,18.0955,17.9711,18.07,18.0797,17.891,17.9044,18.206,18.1996,17.7654,17.682,18.0704,17.9117,17.599,17.6571,17.7354,17.9214,17.9104,17.4006,17.4285,17.8406,17.8512,17.7253,17.7584,18.0254,17.7299,17.6096,17.835,17.7988,17.7163,17.588,17.8019,17.8268,17.4289,17.3563,17.5907,17.7426,17.4069,17.1768,17.2248,17.1033,17.2371,17.536,17.6725,17.4998,17.4796,17.2595,17.0599,17.0054,16.7515,17.0345,17.2482,17.124,17.3245,17.3461,17.2286,17.2944,17.2222,16.936,16.6993,16.687,16.5838,17.0942,17.4135,17.1295,16.9973,16.7356,16.6276,17.0345,16.7982,16.4356,16.916,17.2792,16.9257,16.4903,16.7115,16.728,16.8309,16.8107,16.2242,16.4785,16.711,16.3933,16.7879,17.0189,16.6042,16.7092,17.025,16.6026,16.0645,16.62,16.7606,16.2832,16.3045,16.4593,16.6768,16.9763,16.9197,16.5111,16.0968,16.2039,16.566,16.5335,16.5055,16.5976,16.2133,15.7825,15.8031,15.7894,2.64140332983033
"121","2016.04.07  19:07:30",1,"",0,12.412,3.161,1.945,362.6077,359.6927,351.1731,331.8543,311.225,298.6093,289.6279,273.4425,244.6187,200.5433,146.9127,104.9932,81.8218,61.3245,40.4642,26.1545,17.7532,13.4343,11.2086,9.687,8.6985,7.9428,7.2561,6.6362,6.3031,6.1623,6.0252,5.8179,5.5831,5.4584,5.3356,5.1861,5.0707,4.951,4.8679,4.7898,4.6848,4.4371,4.2262,4.3545,4.3133,4.0761,4.0191,3.8995,3.6824,3.5194,3.4173,3.1708,2.8667,2.7218,2.5321,2.3158,2.2975,2.1711,1.9459,1.9218,1.9371,1.6975,1.598,1.6954,1.634,1.5281,1.3699,1.2743,1.3218,1.178,1.2351,1.5304,1.6397,2.3215,3.1443,3.622,3.6886,3.5291,3.2953,3.1578,3.0309,2.9225,3.0237,2.9057,2.6357,2.4791,2.1271,1.6787,1.3952,1.2909,0.9616,0.7667,0.7888,0.9188,0.9198,0.8327,0.8518,0.7324,0.8021,0.9653,0.7189,0.5902,0.6659,0.7309,0.538,0.5621,0.6916,0.6364,0.5359,0.5061,0.6097,0.5143,0.4148,0.5029,0.5427,0.3903,0.3588,0.577,0.4854,0.0235,0.0057,0.4181,0.2795,0.0378,0.1327,0.203,0.3732,0.4008,-0.0589,-0.0794,0.2792,0.2594,0.0957,0.2006,0.572,0.2171,-0.0345,0.1641,0.1459,0.0882,0.0045,0.2412,0.2991,-0.0834,-0.1719,0.1148,0.2567,-0.0975,-0.2659,-0.1415,-0.1953,-0.108,0.1138,0.1943,-0.0831,-0.0502,-0.1512,-0.2958,-0.2971,-0.4767,-0.1501,-0.0252,-0.2368,-0.0783,-0.1303,-0.1644,-0.0359,-0.0932,-0.3601,-0.6523,-0.6583,-0.703,-0.1361,0.1369,-0.2194,-0.3939,-0.6353,-0.6353,-0.1868,-0.3782,-0.8311,-0.4393,-0.0377,-0.4133,-0.854,-0.6206,-0.5308,-0.3383,-0.3376,-0.9166,-0.7362,-0.5966,-0.8449,-0.2396,-0.0882,-0.6859,-0.5945,-0.3113,-0.5999,-1.0067,-0.574,-0.3738,-0.6365,-0.6028,-0.4787,-0.3084,-0.049,-0.3027,-0.8296,-1.0038,-0.9354,-0.597,-0.5418,-0.3579,-0.1705,-0.5788,-0.8491,-0.8331,-0.8799,12.1215207403011
"122","2016.04.07  19:10:00",2,"",0,12.023,4.279,3.353,362.4895,359.9297,351.1255,332.4542,312.1034,299.4421,289.7804,273.3398,244.448,200.6686,148.0058,106.9044,84.2317,64.1489,43.6859,29.5837,21.1771,16.7683,14.4002,12.7165,11.5977,10.7501,9.9192,9.109,8.703,8.5224,8.3527,8.1287,7.8616,7.6933,7.5387,7.3905,7.2883,7.0926,6.8969,6.7169,6.5191,6.1976,5.8914,5.9304,5.7989,5.4418,5.2822,5.105,4.8035,4.5898,4.4463,4.1478,3.7819,3.5427,3.3045,3.0234,2.9084,2.7538,2.4988,2.3656,2.2651,1.9669,1.8539,1.9126,1.7766,1.5883,1.423,1.283,1.2875,1.0834,1.1131,1.3744,1.452,2.1111,2.8979,3.2955,3.2798,3.1407,2.893,2.7068,2.5497,2.4149,2.4983,2.3621,2.114,1.9415,1.5024,1.0388,0.7845,0.6751,0.2784,0.0403,0.033,0.1309,0.1159,0.0224,0.0297,-0.0908,-0.0232,0.1295,-0.1328,-0.2966,-0.2313,-0.1615,-0.3435,-0.308,-0.1998,-0.2543,-0.3489,-0.4026,-0.3037,-0.398,-0.4833,-0.3797,-0.3415,-0.4895,-0.5388,-0.3826,-0.4915,-0.9444,-0.9725,-0.558,-0.6926,-0.9466,-0.8485,-0.741,-0.557,-0.5375,-0.9746,-0.9903,-0.6362,-0.6752,-0.8753,-0.7666,-0.3774,-0.7357,-1.0106,-0.863,-0.9167,-0.9449,-0.9664,-0.7544,-0.7399,-1.1148,-1.193,-0.879,-0.6755,-1.0335,-1.2198,-1.0711,-1.1268,-1.0441,-0.8312,-0.7743,-1.0607,-1.0474,-1.1678,-1.2651,-1.2323,-1.4129,-1.1034,-0.9623,-1.1654,-1.0408,-1.1434,-1.1747,-1.0046,-1.0483,-1.3354,-1.6536,-1.6646,-1.7233,-1.139,-0.7181,-1.1292,-1.4419,-1.5482,-1.5419,-1.1055,-1.2946,-1.7936,-1.3857,-0.9781,-1.3553,-1.7052,-1.5122,-1.4561,-1.2498,-1.2596,-1.7812,-1.5707,-1.4625,-1.8528,-1.2825,-0.9731,-1.4973,-1.4262,-1.1734,-1.5179,-1.8604,-1.2994,-1.2394,-1.6137,-1.5241,-1.3636,-1.2183,-0.9939,-1.3297,-1.8311,-2.0451,-1.8946,-1.3658,-1.4717,-1.4541,-1.1148,-1.3679,-1.7157,-1.8443,-1.9544,11.7404167722818
"123","2016.04.07  19:12:30",3,"",23.854,11.454,11.633,6.458,370.3841,367.6848,359.8396,342.1082,322.394,310.6921,301.5288,285.1655,256.9464,214.5352,163.7622,124.6315,102.9091,82.8867,62.5693,48.5346,40.1736,35.83,33.1966,31.308,29.6505,28.1287,26.9836,26.2906,26.0824,25.4458,24.8023,24.5794,24.3876,24.1816,23.7962,23.3761,23.1016,22.8091,22.4302,21.979,21.4733,20.8292,20.3515,20.2489,19.8098,19.1291,18.7412,18.4208,18.0699,17.7341,17.3388,16.7502,16.1972,15.9204,15.6303,15.109,14.733,14.3956,13.9886,13.7003,13.4065,12.9871,12.7129,12.6075,12.3243,12.036,11.8124,11.5849,11.6088,11.3737,11.1476,11.1546,11.1232,11.747,12.5744,13.0292,12.9044,12.5839,12.2662,12.0321,11.845,11.7392,11.8635,11.5929,10.8688,10.1765,9.7092,9.6763,9.8766,9.7786,9.1106,8.7835,8.7762,8.8787,8.7664,8.5092,8.342,8.216,8.389,8.528,8.2754,8.1301,8.1086,8.2055,8.0119,7.9222,7.9454,7.8691,7.9079,7.9327,7.8549,7.6221,7.5291,7.5736,7.5883,7.4378,7.3302,7.5833,7.8043,7.4076,7.1251,7.4375,7.2243,6.7973,6.8416,6.9847,7.1774,7.2663,6.8404,6.8937,7.2476,7.1505,7.0748,7.1608,7.3259,6.927,6.9443,7.2301,6.9753,6.7752,6.6017,6.902,7.1453,6.7418,6.4867,6.6259,6.76,6.503,6.3815,6.5097,6.4408,6.5672,6.8457,6.8999,6.6288,6.7264,6.582,6.3052,6.2461,6.037,6.3323,6.5466,6.3912,6.5127,6.5164,6.5283,6.6375,6.5698,6.3882,6.1016,6.0318,5.8666,6.2419,6.5108,6.2741,6.1129,5.8753,6.0211,6.4677,6.208,5.8402,6.3357,6.7089,6.3122,5.9464,6.0988,6.113,6.2795,6.2514,5.5711,5.8768,6.2187,5.908,6.2459,6.2473,5.8244,6.0699,6.3294,5.9425,5.5456,6.2259,6.3476,5.7547,5.7504,5.9712,6.0801,6.3278,6.321,6.0906,5.6982,5.3597,5.728,5.9481,6.32,6.6433,6.1267,5.6307,5.5686,5.5851,12.0530153888506
"124","2016.04.07  19:15:00",4,"",0,9.752,9.434,7.309,363.9743,361.5816,353.3715,334.6494,313.3084,298.3946,284.6309,263.2193,231.918,190.5185,144.0203,108.5038,89.1296,72.0341,54.4208,41.9802,34.2981,30.0964,27.6292,25.7651,24.4095,23.249,22.1014,21.0642,20.4915,20.1542,19.7706,19.3458,18.918,18.6,18.2747,17.9058,17.5448,17.1387,16.6796,16.1782,15.6806,15.0504,14.4519,14.2203,13.8341,13.2269,12.8148,12.3898,11.8754,11.4722,11.1296,10.6074,10.0446,9.6185,9.1773,8.6941,8.3454,7.9897,7.5527,7.2221,6.9658,6.4616,6.1439,6.0329,5.7392,5.4474,5.1007,4.8035,4.7008,4.3835,4.2961,4.4268,4.3546,4.8885,5.6163,5.9485,5.8096,5.5372,5.2461,5.0301,4.7742,4.5411,4.5555,4.3241,3.948,3.729,3.2725,2.7357,2.3866,2.226,1.8202,1.5408,1.4888,1.5465,1.5028,1.3873,1.3237,1.1375,1.183,1.2865,1.0072,0.8428,0.8714,0.8924,0.6735,0.6796,0.7752,0.6932,0.5416,0.4658,0.5533,0.4386,0.3264,0.4075,0.4202,0.2549,0.182,0.3321,0.2304,-0.2509,-0.2726,0.1499,-0.0042,-0.3038,-0.2351,-0.1448,0.0667,0.0652,-0.4626,-0.4781,-0.0948,-0.1286,-0.3334,-0.24,0.0918,-0.3075,-0.5386,-0.3491,-0.3872,-0.446,-0.5286,-0.2994,-0.2722,-0.6769,-0.7354,-0.4658,-0.323,-0.6403,-0.8135,-0.7026,-0.7836,-0.7268,-0.5013,-0.4136,-0.7241,-0.6762,-0.7599,-0.9322,-0.9064,-1.1126,-0.8214,-0.708,-0.9251,-0.7244,-0.8113,-0.9007,-0.6854,-0.7336,-1.0252,-1.3048,-1.299,-1.3884,-0.9448,-0.5967,-0.8516,-1.0808,-1.329,-1.3691,-0.8973,-0.9974,-1.4367,-1.0762,-0.7393,-1.1182,-1.5361,-1.3805,-1.2522,-1.0252,-1.0321,-1.6447,-1.4483,-1.2518,-1.585,-1.1096,-0.8788,-1.3396,-1.2808,-0.9634,-1.2967,-1.6965,-1.0811,-0.965,-1.3686,-1.357,-1.325,-1.1331,-0.7942,-1.0882,-1.6198,-1.8302,-1.754,-1.1524,-1.0503,-1.0019,-0.8264,-1.2692,-1.6335,-1.548,-1.5225,9.66430558860224
"125","2016.04.07  19:17:30",5,"",0,9.745,12.901,9.519,370.6867,368.1976,359.6417,341.3363,321.0665,307.075,294.2486,273.3688,242.6299,201.8405,155.3937,119.6962,100.041,82.5895,64.5606,51.7667,43.8101,39.3659,36.6726,34.5997,33.0364,31.6341,30.2897,29.0898,28.3963,27.9646,27.4284,26.8446,26.32,25.894,25.4382,24.9231,24.3807,23.8423,23.2719,22.6381,21.9762,21.1355,20.3276,19.9694,19.4664,18.7314,18.2046,17.641,17.0076,16.4918,16.0019,15.315,14.6224,14.0621,13.4651,12.8428,12.3874,11.9308,11.36,10.8539,10.454,9.8897,9.5075,9.2941,8.8642,8.4149,7.9781,7.6297,7.4518,7.0458,6.8839,6.9592,6.8334,7.3167,7.9663,8.2275,8.0521,7.737,7.3974,7.106,6.7899,6.5313,6.5247,6.3246,5.9577,5.6011,5.0517,4.5069,4.1964,3.997,3.5211,3.2307,3.1665,3.2304,3.1601,3.0144,2.9193,2.6894,2.7091,2.8155,2.5312,2.3438,2.3439,2.345,2.1139,2.1141,2.1717,2.0628,1.9187,1.8431,1.9188,1.7535,1.5847,1.6447,1.6606,1.4887,1.4576,1.6375,1.52,1.0325,0.9929,1.3973,1.2063,0.8776,0.9049,0.9687,1.2124,1.1999,0.6461,0.629,1.0115,1.0018,0.7933,0.8455,1.1673,0.828,0.637,0.8066,0.7148,0.6174,0.5341,0.7717,0.8354,0.446,0.3068,0.534,0.7055,0.34,0.1835,0.3162,0.1631,0.2261,0.498,0.5941,0.2653,0.2715,0.1625,0.0159,0.0383,-0.2148,0.035,0.1828,0.0123,0.2443,0.1986,-0.0137,0.1089,0.1147,-0.1608,-0.3542,-0.3772,-0.5298,-0.0299,0.3225,0.0484,-0.1777,-0.4662,-0.5236,0.0024,-0.1376,-0.6541,-0.3061,0.1318,-0.2455,-0.6706,-0.3864,-0.5375,-0.3836,-0.2489,-0.812,-0.5014,-0.307,-0.7631,-0.2551,-0.0284,-0.5172,-0.3238,-0.1428,-0.5723,-0.918,-0.3191,-0.1661,-0.5982,-0.6235,-0.4303,-0.2117,0.1805,-0.1264,-0.809,-0.956,-0.8769,-0.3986,-0.3086,-0.3676,-0.2427,-0.5106,-0.7355,-0.6529,-0.7035,9.83258788763842
"126","2016.04.07  19:20:00",6,"",16.097,11.67,7.683,3.793,366.5047,362.7207,354.2607,336.4862,316.6386,303.9599,294.0073,276.9673,248.2744,205.3032,153.6048,113.6423,91.5417,71.5886,51.4079,37.5533,29.4365,25.2677,22.899,21.2079,19.8285,18.666,17.7701,17.1857,16.9303,16.4539,16.0645,15.8873,15.6908,15.5304,15.2561,14.9851,14.7681,14.5879,14.412,14.1658,13.8792,13.4516,13.114,13.1282,12.8998,12.4458,12.2357,12.0579,11.7934,11.5472,11.2866,10.8852,10.4832,10.2821,10.0726,9.7328,9.5401,9.3284,9.034,8.8799,8.8195,8.5332,8.3469,8.3,8.0891,7.9102,7.7822,7.6587,7.7118,7.5001,7.401,7.5431,7.614,8.3109,9.1497,9.5811,9.5172,9.3236,9.092,8.9193,8.722,8.6435,8.8071,8.5733,8.0064,7.5148,7.0905,6.9323,6.961,6.9109,6.4171,6.1348,6.1542,6.2734,6.1974,6.0059,5.9028,5.7958,5.9384,6.0877,5.8708,5.7257,5.7538,5.8535,5.6501,5.6005,5.6507,5.61,5.6371,5.6254,5.5844,5.3652,5.2175,5.2999,5.3773,5.2443,5.149,5.4349,5.6232,5.203,4.9939,5.3107,5.0866,4.6764,4.7173,4.8752,5.0801,5.1377,4.7002,4.7226,5.1104,5.0495,4.9197,5.023,5.237,4.9222,4.9362,5.1274,4.8976,4.75,4.6324,4.9648,5.122,4.6593,4.4438,4.6191,4.8091,4.4933,4.3296,4.4651,4.386,4.5569,4.7927,4.8442,4.6037,4.6101,4.4528,4.2969,4.2585,3.9914,4.3707,4.6022,4.3425,4.4768,4.481,4.454,4.5385,4.5916,4.4251,4.0892,3.9566,3.7696,4.2519,4.5093,4.2348,4.1324,3.9291,3.9513,4.3676,4.1681,3.7465,4.2525,4.6476,4.2247,3.8523,4.0224,3.9359,4.1379,4.3045,3.729,3.8686,4.1206,3.7894,4.1515,4.364,3.9955,4.1219,4.28,3.9337,3.5771,4.2869,4.3806,3.8901,3.9554,4.0864,4.2385,4.3404,4.1754,4,3.7374,3.5734,3.9207,4.0473,4.1374,4.3882,4.1426,3.6908,3.639,3.745,12.0054020941077
"127","2016.04.07  19:22:30",7,"",0,12.453,6.199,4.716,366.008,363.0073,355.2633,337.4931,317.5496,305.0385,296.3874,281.8268,254.6567,211.4793,158.1039,116.0267,92.6207,71.668,50.2694,35.5001,26.701,22.076,19.5563,17.7404,16.4678,15.3979,14.4146,13.5185,13.0136,12.7599,12.4404,12.1106,11.8096,11.5808,11.3477,11.1012,10.8694,10.5961,10.338,10.078,9.7685,9.3197,8.9263,8.8976,8.6666,8.2007,7.9315,7.6539,7.3228,7.0104,6.7594,6.3714,5.9211,5.6471,5.2793,4.9355,4.7936,4.5515,4.2041,3.977,3.8128,3.4802,3.2784,3.2346,3.0586,2.8632,2.6556,2.4653,2.4588,2.2205,2.1653,2.3558,2.3657,2.9623,3.7169,4.1128,4.0801,3.8902,3.6109,3.4026,3.2119,3.0294,3.1682,2.9885,2.6062,2.4178,1.9839,1.4883,1.1951,1.0651,0.6894,0.4823,0.5135,0.6302,0.5999,0.4705,0.4051,0.2522,0.3453,0.484,0.2256,0.0875,0.1356,0.1798,-0.0209,-0.0221,0.0764,0.0128,-0.1023,-0.1333,-0.0424,-0.2012,-0.3645,-0.2692,-0.2219,-0.4216,-0.4652,-0.2116,-0.226,-0.6578,-0.7146,-0.3308,-0.4873,-0.8018,-0.7839,-0.722,-0.5032,-0.4922,-0.9929,-0.9863,-0.6231,-0.6693,-0.8067,-0.7178,-0.3818,-0.7086,-0.8764,-0.6661,-0.746,-0.8415,-0.8867,-0.6256,-0.5992,-1.0414,-1.1582,-0.8535,-0.7019,-1.0795,-1.284,-1.1626,-1.2041,-1.1411,-0.9635,-0.8414,-1.1083,-1.1123,-1.2049,-1.3626,-1.3648,-1.565,-1.2573,-1.1026,-1.2913,-1.0721,-1.1286,-1.2852,-1.1174,-1.0792,-1.4506,-1.7377,-1.6823,-1.7831,-1.2821,-0.9671,-1.2897,-1.451,-1.6586,-1.7004,-1.2155,-1.3964,-1.8613,-1.4577,-1.0997,-1.4456,-1.8426,-1.6784,-1.681,-1.4759,-1.3826,-1.9461,-1.7492,-1.5906,-1.9018,-1.379,-1.1442,-1.6508,-1.6085,-1.2972,-1.5448,-2.0156,-1.5001,-1.3317,-1.746,-1.7411,-1.5574,-1.3638,-1.1071,-1.355,-1.8808,-2.0623,-1.9997,-1.5668,-1.542,-1.3139,-1.0699,-1.4995,-1.9168,-2.0354,-1.9281,12.1119773995129
"128","2016.04.07  19:25:00",8,"",0,12.312,3.174,2.353,362.1725,359.1704,350.1206,331.5611,311.2675,298.8953,289.3042,272.634,243.8608,199.8396,146.5258,104.8547,81.7836,61.3512,40.5893,26.3751,18.0172,13.7407,11.5123,9.9629,8.9216,8.0746,7.2909,6.5632,6.1482,5.94,5.7353,5.5207,5.3004,5.1492,4.9819,4.8337,4.7029,4.5739,4.4664,4.3577,4.2331,3.9866,3.7597,3.8337,3.7526,3.4818,3.3913,3.2413,3.0348,2.8798,2.7427,2.4552,2.1478,2.0212,1.7907,1.5496,1.5379,1.4163,1.1742,1.1029,1.1132,0.8938,0.7782,0.8552,0.7801,0.656,0.5131,0.4105,0.4423,0.2808,0.3162,0.5857,0.7201,1.4145,2.237,2.6999,2.7105,2.5538,2.3241,2.1646,2.0696,1.9387,2.0444,1.9287,1.648,1.4701,1.0484,0.6046,0.3631,0.2641,-0.0818,-0.2617,-0.2338,-0.1014,-0.1118,-0.1916,-0.1962,-0.3364,-0.2572,-0.1073,-0.3363,-0.4432,-0.3806,-0.3232,-0.5059,-0.4707,-0.3512,-0.4212,-0.5294,-0.5395,-0.4343,-0.5826,-0.6893,-0.581,-0.5486,-0.7022,-0.6996,-0.4663,-0.5388,-0.9721,-1.0138,-0.6007,-0.7165,-1.0103,-0.9861,-0.9326,-0.7088,-0.6503,-1.1373,-1.1631,-0.7906,-0.8098,-0.9476,-0.8406,-0.4888,-0.8293,-1.0378,-0.8448,-0.8897,-0.9712,-1.0399,-0.7751,-0.7342,-1.1455,-1.2482,-0.9786,-0.8096,-1.1621,-1.3157,-1.158,-1.244,-1.1446,-0.9354,-0.8646,-1.1087,-1.1051,-1.2404,-1.3793,-1.3402,-1.521,-1.2102,-1.1042,-1.3327,-1.0994,-1.1308,-1.2452,-1.1086,-1.1512,-1.4106,-1.6432,-1.6631,-1.8055,-1.3037,-0.8638,-1.1878,-1.4465,-1.6273,-1.6986,-1.2827,-1.4221,-1.8833,-1.4886,-1.1476,-1.523,-1.8197,-1.6789,-1.6145,-1.4765,-1.3906,-1.8138,-1.6526,-1.5373,-1.8536,-1.4751,-1.2505,-1.6515,-1.6107,-1.316,-1.63,-2.0222,-1.4208,-1.2237,-1.6433,-1.7253,-1.6953,-1.4576,-1.2035,-1.395,-1.7656,-2.0982,-2.0763,-1.6489,-1.5116,-1.4025,-1.2204,-1.5096,-1.8212,-1.8306,-1.9049,11.9517049923822
"129","2016.04.07  19:27:30",NA,"Ok",80.706,0,9.456,0,16.7195,17.8041,18.3392,18.424,18.5438,18.9156,19.2667,19.6193,20.0777,20.4518,20.6029,20.9185,21.273,21.4535,21.8541,22.2398,22.5749,22.8462,22.9264,22.9473,22.8581,22.7338,22.5246,22.2683,22.1701,22.0927,22.0731,22.0692,21.985,21.9317,21.8429,21.7537,21.7307,21.742,21.7819,21.8287,21.8413,21.7126,21.6361,21.9329,22.0241,21.9391,22.0652,22.1343,22.1362,22.1391,22.1504,22.016,21.8586,21.921,21.916,21.8204,21.9751,22.029,21.8987,21.9449,22.021,21.8629,21.8493,22.0156,22.0515,21.967,21.8523,21.8463,21.9938,21.8076,21.6037,21.4303,20.8586,20.6405,20.7047,20.8719,21.0854,21.427,21.5904,21.7267,21.8338,21.8159,21.9022,21.9002,21.9994,22.2627,22.259,22.1205,22.1724,22.3701,22.2737,22.2156,22.247,22.3464,22.3561,22.332,22.3645,22.2548,22.3415,22.4932,22.2907,22.1774,22.2388,22.2822,22.1045,22.1911,22.3336,22.2534,22.1114,22.0491,22.1789,22.0987,21.9806,22.0915,22.1407,21.9911,21.9875,22.2077,22.0368,21.4848,21.4718,21.9279,21.8797,21.6722,21.7441,21.8495,22.0241,22.0393,21.5681,21.5518,21.9472,21.9479,21.7969,21.8805,22.2006,21.8558,21.5988,21.737,21.7405,21.6708,21.619,21.8628,21.8727,21.5083,21.4845,21.801,21.9667,21.5711,21.3669,21.5036,21.4179,21.535,21.7258,21.8486,21.6305,21.5938,21.4556,21.3155,21.3356,21.102,21.4155,21.5744,21.3831,21.6046,21.5609,21.4066,21.5524,21.5104,21.1403,20.9011,20.9994,20.8743,21.3469,21.6993,21.3421,21.1953,21.0588,20.9656,21.424,21.1376,20.7202,21.2148,21.5386,21.1777,20.8187,20.9889,21.0238,21.2125,21.1358,20.5937,20.8652,21.0717,20.8256,21.2935,21.4196,20.9052,21.0718,21.442,21.0626,20.5975,20.9958,21.0159,20.6569,20.6498,20.9052,21.1587,21.3986,21.2474,20.7418,20.5209,20.5924,20.8655,20.8494,20.9717,21.0187,20.5744,20.2642,20.3155,20.3651,3.07683259617133
"130","2016.04.07  19:30:00",NA,"Ok",75.474,0,9.282,0,16.223,17.2651,17.851,17.9565,18.0382,18.3835,18.7624,19.23,19.727,20.0475,20.3333,20.8205,21.2149,21.3277,21.5916,21.9049,22.2727,22.5699,22.6659,22.6872,22.5057,22.2757,22.0389,21.8211,21.7373,21.6366,21.5685,21.525,21.4886,21.4684,21.3552,21.2731,21.2766,21.3141,21.3401,21.3389,21.3636,21.2928,21.2556,21.5052,21.5165,21.3344,21.3794,21.4437,21.4025,21.3785,21.378,21.21,21.0608,21.1411,21.1203,20.9868,21.096,21.0821,20.9535,21.0223,21.0842,20.9146,20.9449,21.1329,21.1007,21.0911,21.0533,21.0802,21.2395,21.0097,20.763,20.503,19.8549,19.6714,19.795,19.9973,20.158,20.3944,20.5586,20.7125,20.8984,20.9098,20.9659,20.9361,21.0006,21.2672,21.2327,21.096,21.1336,21.3302,21.2236,21.1864,21.3127,21.4471,21.4253,21.3779,21.4059,21.2462,21.2947,21.4673,21.2748,21.1945,21.2729,21.3002,21.095,21.1597,21.2878,21.2122,21.083,21.0171,21.1146,20.9889,20.857,20.9165,20.9356,20.8152,20.8814,21.2082,21.1303,20.6137,20.5558,20.9524,20.8067,20.5478,20.577,20.6024,20.7753,20.7978,20.3351,20.3202,20.7016,20.6835,20.5257,20.6064,20.9729,20.6932,20.5215,20.7197,20.6776,20.596,20.5019,20.7337,20.7423,20.3305,20.2364,20.4872,20.6469,20.2413,20.0173,20.1544,20.0793,20.1764,20.4315,20.5603,20.3359,20.3509,20.195,19.9988,19.9337,19.7142,20.0248,20.1726,20.005,20.2417,20.2259,20.0788,20.1959,20.1129,19.809,19.5941,19.6302,19.5296,20.009,20.2877,19.9751,19.8494,19.6107,19.5326,19.9668,19.7418,19.3735,19.8004,20.1237,19.783,19.3283,19.5483,19.6265,19.7283,19.7208,19.1453,19.3481,19.6469,19.3544,19.8348,20.0518,19.58,19.7015,19.983,19.6369,19.043,19.4569,19.6247,19.3097,19.2866,19.3143,19.5681,19.8008,19.6414,19.359,19.1386,19.1397,19.4289,19.4782,19.5396,19.5565,19.1724,18.8945,18.8599,18.7485,2.92464719910613
