2016.04.13  11:42:30,NA,Ok,29.819,0,4.427,0,5.4057,6.779,7.6732,8.0319,8.2211,8.5179,8.9197,9.3751,9.7622,10.0726,10.1398,10.3037,10.4961,10.3116,10.3285,10.4692,10.6419,10.7793,10.7145,10.7067,10.5545,10.3769,10.3709,10.4903,10.6678,10.6194,10.5023,10.5497,10.5872,10.5518,10.4197,10.2276,10.1601,10.1765,10.2004,10.1579,10.0545,9.954,9.8907,10.1067,10.1602,10.064,10.1188,10.185,10.1248,10.1516,10.1546,9.9574,9.8235,9.8021,9.7483,9.7886,9.7004,9.6122,9.6526,9.6087,9.6385,9.5263,9.5424,9.615,9.5377,9.5538,9.5508,9.4895,9.6449,9.4207,9.0749,8.8615,8.3194,8.1062,8.2165,8.3308,8.5295,8.8149,8.8916,9.1114,9.2162,9.2531,9.3835,9.1999,9.1413,9.3107,9.359,9.4208,9.3973,9.5995,9.6545,9.4566,9.4302,9.6677,9.6167,9.3593,9.4421,9.3734,9.3404,9.5224,9.4514,9.2219,9.322,9.4301,9.0889,9.2022,9.2947,9.0487,9.0907,9.1388,9.077,9.004,8.9171,8.9306,8.8929,8.8482,8.889,9.0155,9.1514,8.6971,8.2905,8.6893,8.78,8.5038,8.4161,8.4389,8.8383,8.7804,8.3666,8.5309,8.7881,8.6705,8.5944,8.6191,8.9103,8.6432,8.4792,8.5816,8.3501,8.438,8.4411,8.6069,8.618,8.1863,8.1099,8.4293,8.5934,8.183,7.9406,8.0337,8.1403,8.294,8.4576,8.5411,8.2826,8.3529,8.2606,8.0866,7.9747,7.727,8.0616,8.2188,8.0032,8.2009,8.2646,8.1976,8.1005,8.071,7.9279,7.6397,7.662,7.563,7.9148,8.22,7.9833,7.6991,7.4823,7.4168,7.9031,7.7663,7.262,7.8569,8.3373,7.6755,7.1806,7.4466,7.6097,7.9066,7.7299,6.9722,7.4644,7.6678,7.2451,7.6991,7.7598,7.3375,7.5989,7.9952,7.7443,7.1682,7.514,7.591,7.0548,7.0224,7.378,7.5586,7.6773,7.626,7.4033,7.2114,7.1521,7.1195,7.1465,7.5931,7.7366,7.1721,6.7773,6.7784,6.768,0.882298526
2016.04.13  11:45:00,NA,Ok,30.751,0,4.533,0,5.6252,6.9992,7.9798,8.3482,8.5592,8.846,9.2165,9.6503,10.0515,10.3421,10.3841,10.5632,10.755,10.5755,10.6215,10.7775,10.9354,11.0659,10.9879,10.955,10.805,10.6433,10.6358,10.7436,10.9072,10.8535,10.7768,10.8628,10.8858,10.8583,10.7695,10.6431,10.591,10.5641,10.561,10.5087,10.4667,10.3938,10.3117,10.5292,10.56,10.42,10.4803,10.5309,10.4551,10.4832,10.4884,10.3096,10.1693,10.1125,10.0406,10.0586,10.0578,9.9857,9.9602,9.9224,9.9592,9.8713,9.8381,9.8828,9.8797,9.9327,9.9182,9.85,10.0355,9.8071,9.3969,9.1495,8.61,8.3848,8.5241,8.6504,8.7938,9.0768,9.1926,9.4002,9.4978,9.5888,9.6929,9.4483,9.4166,9.585,9.6127,9.6988,9.6637,9.8417,9.9101,9.7106,9.6651,9.8828,9.8351,9.5762,9.64,9.5621,9.5453,9.7267,9.6494,9.4176,9.5202,9.63,9.2879,9.3867,9.4866,9.2723,9.3107,9.3537,9.2868,9.2013,9.1232,9.1636,9.1556,9.1192,9.1247,9.2604,9.4032,8.9244,8.543,8.9222,9.0052,8.7463,8.6653,8.6986,9.0459,8.9878,8.5545,8.7024,8.9898,8.8719,8.8095,8.8347,9.0989,8.8614,8.7357,8.8162,8.5771,8.6609,8.6851,8.8571,8.8592,8.423,8.336,8.6406,8.8177,8.4085,8.2228,8.3739,8.4284,8.5029,8.6576,8.826,8.5602,8.6024,8.5692,8.3794,8.1615,7.8749,8.28,8.489,8.2761,8.4916,8.539,8.4179,8.296,8.3193,8.2033,7.8965,7.8814,7.7276,8.1141,8.4881,8.238,7.952,7.751,7.7098,8.1819,7.9242,7.5366,8.1848,8.5371,7.9508,7.4236,7.5643,7.8135,8.1735,8.0897,7.4359,7.8065,7.916,7.4236,7.993,8.2627,7.7011,7.8642,8.2884,7.9328,7.4215,7.7599,7.7721,7.3233,7.3115,7.7655,8.0497,8.0856,7.99,7.7666,7.6011,7.5242,7.3989,7.387,7.7616,7.9023,7.4053,6.9692,7.0192,7.0902,0.871445811
2016.04.13  11:47:30,NA,Ok,30.881,0,4.53,0,5.6028,7.0142,7.9755,8.3297,8.5283,8.9038,9.2692,9.6658,10.0687,10.3334,10.4063,10.5965,10.7605,10.5923,10.6201,10.7783,10.9587,11.0793,10.9906,10.9547,10.7949,10.6428,10.6516,10.7371,10.8799,10.84,10.7749,10.8661,10.8895,10.8594,10.7612,10.6246,10.6085,10.5889,10.57,10.4856,10.4326,10.4074,10.3367,10.5538,10.5835,10.4285,10.4828,10.552,10.5096,10.5171,10.5195,10.35,10.1669,10.1208,10.0772,10.0683,10.096,10.0546,10.0088,9.9768,9.9818,9.9079,9.9284,9.9761,9.9279,9.9686,9.9374,9.8759,10.0566,9.8356,9.4418,9.1731,8.6502,8.4524,8.5511,8.6539,8.7929,9.1014,9.2765,9.4666,9.5259,9.5918,9.6913,9.4901,9.4564,9.6044,9.6152,9.6682,9.6201,9.8271,9.9138,9.6922,9.6388,9.8503,9.7914,9.5299,9.6166,9.5469,9.5105,9.7022,9.6276,9.3832,9.4991,9.616,9.2775,9.3918,9.4946,9.2847,9.3106,9.366,9.3113,9.2252,9.1635,9.2039,9.1894,9.1243,9.1286,9.2806,9.3934,8.8977,8.5291,8.9174,8.9927,8.7407,8.6665,8.7285,9.0934,9.029,8.5726,8.6759,9.0089,8.9541,8.8827,8.8712,9.1245,8.9039,8.7942,8.8916,8.6533,8.723,8.7339,8.8986,8.9175,8.505,8.3977,8.6996,8.9024,8.5246,8.2921,8.3824,8.4541,8.5712,8.7597,8.8904,8.6563,8.7087,8.6174,8.4367,8.3033,8.0168,8.3032,8.4622,8.3121,8.5502,8.5679,8.4363,8.3388,8.3697,8.2572,7.939,7.9286,7.8125,8.1585,8.4934,8.3434,8.0985,7.7745,7.6346,8.1775,8.0112,7.4746,8.1477,8.5838,7.982,7.5773,7.663,7.8441,8.206,8.0353,7.4142,7.9688,8.1628,7.634,7.9101,8.0683,7.7433,7.9475,8.348,8.0031,7.5397,8.0003,7.9466,7.3486,7.3262,7.7308,7.974,8.1545,8.0193,7.6843,7.5187,7.4825,7.4363,7.4633,7.7689,7.9536,7.5218,7.0201,6.9598,6.9282,0.87386682
2016.04.13  11:50:00,NA,Ok,30.418,0,4.464,0,5.3924,6.7382,7.724,8.0914,8.286,8.6735,9.0047,9.4201,9.8783,10.1649,10.2626,10.4778,10.6539,10.4669,10.5018,10.6505,10.8016,10.91,10.8308,10.7992,10.6101,10.4571,10.4744,10.5733,10.7501,10.7315,10.6862,10.7413,10.739,10.7067,10.5777,10.4219,10.4001,10.4033,10.4148,10.3679,10.3063,10.2287,10.1465,10.3703,10.4255,10.2769,10.3147,10.3796,10.321,10.3666,10.3571,10.1445,9.9945,9.9504,9.9213,9.9271,9.9235,9.8792,9.8528,9.8637,9.9436,9.7919,9.7594,9.816,9.7377,9.7708,9.7901,9.7315,9.8854,9.6704,9.3015,9.0325,8.4658,8.2338,8.3592,8.4819,8.6452,8.9447,9.0802,9.2919,9.3855,9.4454,9.5078,9.2956,9.2829,9.4399,9.4461,9.4887,9.4698,9.6716,9.7328,9.52,9.4774,9.716,9.6673,9.4011,9.4711,9.3913,9.3762,9.5912,9.5211,9.2986,9.4037,9.5299,9.1826,9.2568,9.3805,9.1888,9.1929,9.2397,9.1906,9.1108,9.0527,9.0754,9.0357,8.9646,8.9814,9.1684,9.3349,8.8441,8.4441,8.832,8.9216,8.6698,8.5904,8.6248,8.9816,8.9087,8.4667,8.6167,8.9491,8.8559,8.7767,8.7639,9.0194,8.7985,8.715,8.8254,8.5833,8.6424,8.6304,8.7869,8.8099,8.402,8.3024,8.6022,8.7595,8.3902,8.1805,8.2481,8.3169,8.4724,8.7004,8.7681,8.4912,8.5791,8.4865,8.2894,8.1006,7.8495,8.2163,8.3711,8.2027,8.4172,8.4431,8.3552,8.2447,8.206,8.0976,7.8228,7.836,7.6896,8.0332,8.3884,8.1485,7.8256,7.6184,7.6277,8.0903,7.8695,7.3698,8.0364,8.5158,7.8774,7.35,7.567,7.8142,8.0234,7.8874,7.3199,7.781,7.9651,7.437,7.8672,8.0817,7.564,7.7173,8.1565,7.9534,7.3953,7.7183,7.6894,7.0976,7.1352,7.6389,7.8796,7.9476,7.911,7.6304,7.3115,7.2949,7.3876,7.3489,7.6414,7.6638,7.153,6.916,6.931,6.8607,0.877247039
2016.04.13  11:52:30,NA,Ok,30.37,0,4.45,0,5.288,6.6372,7.6534,8.099,8.3032,8.6845,8.9679,9.3017,9.7657,10.0944,10.1795,10.3974,10.5975,10.4208,10.4492,10.5781,10.7187,10.848,10.7796,10.7664,10.5888,10.4312,10.4326,10.5194,10.7237,10.7117,10.6316,10.6683,10.6529,10.6106,10.4917,10.3299,10.2785,10.2833,10.2939,10.2454,10.2061,10.1029,9.9995,10.2148,10.2915,10.1991,10.2588,10.3076,10.2564,10.2982,10.2879,10.0753,9.9123,9.8707,9.8441,9.8516,9.9071,9.8663,9.7795,9.7672,9.8657,9.761,9.719,9.7374,9.6601,9.7154,9.6901,9.6077,9.7684,9.5129,9.1529,8.9696,8.4634,8.2239,8.3157,8.4004,8.57,8.8967,9.0244,9.2245,9.3043,9.3767,9.4782,9.2868,9.2416,9.3764,9.4061,9.4661,9.4385,9.6607,9.6983,9.4855,9.4902,9.7027,9.649,9.4035,9.494,9.4197,9.4028,9.6063,9.5138,9.2994,9.4281,9.5133,9.1719,9.2959,9.4038,9.2105,9.2277,9.2649,9.2213,9.1382,9.071,9.0903,9.104,9.0504,9.0225,9.2079,9.3768,8.9006,8.4824,8.8602,8.9364,8.6909,8.628,8.6708,9.0185,8.9106,8.4806,8.6561,8.9826,8.899,8.791,8.7906,9.0668,8.8371,8.7391,8.8224,8.5641,8.6239,8.6622,8.8252,8.808,8.3912,8.3352,8.6603,8.8398,8.4442,8.1711,8.2171,8.3381,8.5004,8.6931,8.7969,8.5156,8.5863,8.5234,8.2905,8.0769,7.7776,8.1641,8.3951,8.2583,8.4668,8.4315,8.2881,8.215,8.2295,8.118,7.7999,7.7893,7.6995,8.0882,8.3985,8.1304,7.8666,7.6268,7.565,8.059,7.7453,7.3084,8.0754,8.493,7.9158,7.3635,7.3931,7.6482,8.0399,7.9289,7.2707,7.644,7.8158,7.3345,7.8627,8.1557,7.6468,7.7071,8.059,7.8441,7.3332,7.7552,7.7739,7.2261,7.292,7.6362,7.7574,7.8417,7.845,7.6813,7.4444,7.3524,7.2486,7.1243,7.6394,7.9253,7.4151,7.0266,6.9653,6.7333,0.880724391
2016.04.13  11:55:00,NA,Ok,30.875,0,4.54,0,5.5237,6.8795,7.86,8.2904,8.4798,8.8026,9.1941,9.6031,10.0248,10.3215,10.4116,10.6676,10.8664,10.6815,10.68,10.7949,10.9491,11.0692,11.0069,10.9996,10.8158,10.6499,10.6466,10.7355,10.9271,10.8933,10.7839,10.8384,10.8627,10.8361,10.7262,10.5539,10.4896,10.5063,10.5282,10.4678,10.4079,10.3163,10.2302,10.4788,10.5337,10.3914,10.4402,10.4859,10.4484,10.4884,10.4723,10.2631,10.0976,10.0982,10.1021,10.0809,10.0421,10.0149,10.0198,10.0057,10.0552,9.8916,9.8441,9.9496,9.8915,9.887,9.8685,9.7944,9.9654,9.7269,9.346,9.1112,8.5873,8.3536,8.4863,8.6107,8.745,9.0636,9.1861,9.3725,9.4622,9.5417,9.6572,9.4186,9.3586,9.5381,9.5747,9.6257,9.5811,9.8312,9.915,9.6757,9.6446,9.852,9.7948,9.5777,9.6877,9.6041,9.573,9.7627,9.6971,9.4733,9.5962,9.6924,9.3357,9.4535,9.5894,9.393,9.3972,9.4427,9.3933,9.3222,9.2739,9.2955,9.2443,9.1594,9.1995,9.3958,9.5367,9.0361,8.6147,9.0004,9.1025,8.8658,8.806,8.8093,9.1615,9.0794,8.6091,8.7827,9.1291,9.0218,8.9179,8.9213,9.2085,9.0065,8.9167,9.0123,8.7596,8.82,8.803,8.9196,8.9365,8.5716,8.5102,8.8001,8.962,8.5704,8.3562,8.4381,8.5148,8.6649,8.8121,8.9298,8.6812,8.7178,8.5953,8.3778,8.2232,7.9557,8.3685,8.5456,8.2582,8.4673,8.554,8.45,8.3775,8.3731,8.1944,7.895,7.934,7.8174,8.2253,8.5669,8.2708,7.9869,7.7476,7.6604,8.1551,7.9798,7.5638,8.2107,8.5848,7.9499,7.5201,7.685,7.8515,8.2453,8.098,7.3411,7.8428,8.0675,7.5818,8.0179,8.1727,7.6937,7.9638,8.4448,8.1011,7.4632,7.7247,7.8452,7.4733,7.4152,7.7539,7.8934,8.0274,8.0344,7.7296,7.4858,7.4679,7.5026,7.4805,7.8031,7.9742,7.4066,7.0186,7.1245,7.0625,0.879637998
2016.04.13  11:57:30,NA,Ok,30.85,0,4.518,0,5.4153,6.7726,7.7363,8.1212,8.3848,8.7423,9.0491,9.4267,9.8878,10.2572,10.3766,10.5631,10.7424,10.5819,10.5917,10.7196,10.8855,10.9953,10.9287,10.9224,10.7608,10.6245,10.6303,10.691,10.8512,10.82,10.737,10.7752,10.7537,10.7308,10.6569,10.4844,10.4423,10.4361,10.4281,10.3894,10.3452,10.2549,10.1341,10.349,10.4398,10.3262,10.3824,10.4376,10.3831,10.4379,10.4228,10.2048,10.0431,10.0105,10.0296,10.0773,10.0349,9.9413,9.9127,9.9548,10.0479,9.892,9.8381,9.8997,9.8439,9.8735,9.8542,9.7589,9.9237,9.6631,9.3016,9.1137,8.5963,8.3463,8.4413,8.548,8.7348,9.0879,9.1936,9.3196,9.4142,9.5143,9.6285,9.435,9.3786,9.5496,9.6088,9.6555,9.5785,9.804,9.9017,9.6856,9.6631,9.8593,9.7938,9.5636,9.6941,9.6108,9.556,9.7572,9.6796,9.432,9.5537,9.6739,9.3203,9.4264,9.576,9.3967,9.3712,9.4009,9.363,9.2908,9.2428,9.2854,9.2511,9.1753,9.1983,9.3502,9.4674,8.9843,8.5839,8.947,9.014,8.8075,8.7971,8.8188,9.1442,9.0336,8.6047,8.8074,9.1595,9.0593,8.9161,8.8636,9.1634,8.9921,8.8812,8.9344,8.692,8.7756,8.7414,8.9041,8.9132,8.4834,8.4189,8.7459,8.9566,8.5367,8.2881,8.3926,8.4706,8.6068,8.779,8.8916,8.6041,8.6642,8.5903,8.3976,8.1898,7.9045,8.3417,8.5367,8.3388,8.5325,8.5049,8.3921,8.3103,8.2961,8.2145,7.868,7.8127,7.8077,8.2238,8.5127,8.2386,7.9492,7.735,7.724,8.2476,8.0709,7.5146,8.1656,8.6859,8.0925,7.6125,7.6877,7.8315,8.1839,8.1276,7.4636,7.8062,7.9537,7.4974,7.983,8.1922,7.827,8.007,8.3119,7.989,7.4873,7.7875,7.8033,7.3859,7.3454,7.7303,8.0191,8.1207,7.9441,7.6714,7.5229,7.4796,7.5336,7.4176,7.7123,7.9068,7.3963,7.012,7.0714,7.0707,0.879010763
2016.04.13  12:00:00,NA,Ok,31.588,0,4.639,0,5.8714,7.252,8.249,8.6016,8.8721,9.2426,9.5961,10.0252,10.4104,10.6739,10.7356,10.9116,11.0759,10.906,10.9404,11.0852,11.2202,11.319,11.238,11.2076,11.0366,10.9033,10.9159,10.9879,11.1436,11.1211,11.0669,11.151,11.183,11.1502,11.0686,10.9537,10.9511,10.9648,10.914,10.8091,10.7813,10.742,10.6528,10.8484,10.8807,10.7511,10.8036,10.8438,10.7685,10.7674,10.7746,10.6064,10.4587,10.4719,10.445,10.4307,10.3609,10.2784,10.2893,10.2744,10.3087,10.1624,10.1492,10.2597,10.201,10.2114,10.2008,10.1378,10.336,10.1102,9.6935,9.4351,8.8973,8.6536,8.776,8.9127,9.0646,9.3413,9.4711,9.6431,9.7563,9.8616,9.9204,9.6744,9.6434,9.7953,9.8309,9.9288,9.8638,10.0637,10.1415,9.9204,9.9034,10.1021,9.9957,9.7754,9.9012,9.7972,9.7515,9.9532,9.8788,9.6458,9.7461,9.8529,9.4952,9.6023,9.7606,9.5656,9.5375,9.5601,9.5264,9.4838,9.436,9.4571,9.4115,9.3229,9.3703,9.5478,9.6611,9.179,8.7363,9.1229,9.2405,9.0055,8.9462,8.9728,9.3458,9.2958,8.8541,9.0045,9.3264,9.2297,9.1326,9.0909,9.3618,9.1585,9.0275,9.1048,8.8306,8.8789,8.9322,9.0731,9.0439,8.6585,8.5754,8.8847,9.1233,8.7667,8.5142,8.5403,8.5845,8.7539,8.9569,9.0544,8.7904,8.8727,8.76,8.5486,8.3641,8.0549,8.4474,8.7106,8.5333,8.716,8.7918,8.6079,8.4227,8.5225,8.4292,8.0315,8.0385,7.9975,8.3813,8.6444,8.4217,8.2293,7.9734,7.8928,8.3957,8.2048,7.7441,8.433,8.889,8.1999,7.7703,7.9601,8.0523,8.3962,8.3505,7.6587,8.0743,8.2825,7.6821,8.123,8.3996,8.0427,8.2978,8.5939,8.3121,7.7018,7.9659,7.9718,7.5171,7.5869,7.9242,8.0733,8.2393,8.1906,7.8869,7.6708,7.5296,7.6978,7.6683,7.9222,8.1071,7.6154,7.2214,7.1951,7.1323,0.872055453
2016.04.13  12:02:30,NA,Ok,32.096,0,4.71,0,5.9812,7.3007,8.3364,8.7715,8.9738,9.3456,9.7473,10.184,10.5937,10.8601,10.9208,11.1051,11.2734,11.0934,11.0719,11.217,11.3993,11.5141,11.4333,11.3694,11.1855,11.0568,11.0981,11.1862,11.3122,11.2958,11.2492,11.2972,11.3309,11.3202,11.2243,11.1078,11.0748,11.051,11.0155,10.9313,10.8993,10.8528,10.7544,10.9478,10.9966,10.8741,10.9209,10.9793,10.9263,10.9358,10.9128,10.7212,10.5697,10.5548,10.5416,10.563,10.5311,10.457,10.4028,10.3647,10.4248,10.2932,10.2943,10.3747,10.2968,10.3154,10.3046,10.2758,10.456,10.193,9.7967,9.5373,9.0105,8.7992,8.9364,9.0815,9.1843,9.4677,9.6543,9.8313,9.9125,9.9873,10.1118,9.8512,9.7325,9.9062,9.9674,10.0495,9.9736,10.1987,10.3325,10.0998,10.0412,10.2427,10.1566,9.9432,10.0839,9.9523,9.8849,10.1099,10.025,9.8014,9.9213,10.033,9.6766,9.7749,9.9376,9.735,9.7105,9.7456,9.6954,9.6505,9.6027,9.6228,9.5837,9.5049,9.5503,9.7104,9.8105,9.3302,8.91,9.3069,9.4122,9.165,9.0932,9.088,9.4563,9.4057,8.9048,9.0514,9.44,9.3455,9.2547,9.2159,9.4554,9.2734,9.2107,9.2826,8.9946,9.0415,9.0489,9.2076,9.2079,8.8124,8.7681,9.0806,9.2865,8.8805,8.6398,8.7047,8.7147,8.8993,9.1255,9.2243,8.9373,9.0202,8.9502,8.7251,8.5115,8.1961,8.6561,8.8402,8.6121,8.8818,8.93,8.7677,8.6108,8.6501,8.5302,8.1824,8.1884,8.1108,8.4802,8.8739,8.66,8.3362,8.0472,7.9598,8.5027,8.4086,7.8798,8.478,8.952,8.3798,7.9485,8.0868,8.2509,8.5119,8.3841,7.8022,8.2442,8.3689,7.7925,8.2544,8.5059,8.0912,8.3223,8.7531,8.4713,7.7783,8.135,8.2709,7.7443,7.6641,7.9591,8.2108,8.3581,8.3058,8.117,7.814,7.6991,7.7785,7.7044,7.9984,8.1176,7.6677,7.3286,7.343,7.2278,0.874789667
2016.04.13  12:05:00,NA,Ok,31.73,0,4.634,0,5.7743,7.138,8.1301,8.531,8.8036,9.1152,9.4919,9.9189,10.3715,10.6999,10.7675,10.9344,11.0879,10.9336,10.9569,11.0767,11.2348,11.3445,11.2684,11.2161,11.0205,10.8677,10.8689,10.9673,11.1593,11.1369,11.0894,11.1294,11.1126,11.0888,10.9905,10.8525,10.8144,10.7934,10.7748,10.7012,10.6592,10.581,10.4821,10.7124,10.8105,10.696,10.7233,10.765,10.7052,10.7263,10.7417,10.5575,10.3794,10.3683,10.3702,10.4113,10.2808,10.2158,10.2344,10.1861,10.2812,10.1543,10.1052,10.1587,10.1228,10.1689,10.1319,10.058,10.2251,9.9753,9.6168,9.4207,8.8665,8.6048,8.7277,8.8517,9.0292,9.3474,9.4802,9.611,9.6928,9.8211,9.9232,9.7048,9.635,9.7637,9.8186,9.8941,9.8569,10.0626,10.1314,9.9407,9.929,10.1124,9.9979,9.7652,9.9122,9.8236,9.7586,9.9687,9.8934,9.663,9.7926,9.9097,9.5327,9.6238,9.7908,9.6108,9.5849,9.5912,9.5377,9.5002,9.4783,9.5048,9.4314,9.3102,9.3583,9.5667,9.6937,9.2099,8.7555,9.1246,9.2312,9.024,8.9963,8.9969,9.3185,9.2615,8.7987,8.984,9.3706,9.2309,9.1138,9.0992,9.3572,9.1683,9.0689,9.1186,8.8602,8.9377,8.9388,9.0728,9.0658,8.6793,8.6305,8.9501,9.1419,8.7104,8.4527,8.5507,8.607,8.7904,9.0018,9.1219,8.8292,8.918,8.8502,8.5854,8.4245,8.1273,8.5691,8.7768,8.4874,8.7464,8.8171,8.689,8.5483,8.588,8.438,8.0308,8.0732,8.0733,8.5034,8.8165,8.4557,8.1111,7.9861,7.9809,8.4382,8.2114,7.7281,8.4514,8.8832,8.176,7.7139,7.8531,8.0139,8.4064,8.3334,7.6502,8.0449,8.1627,7.6835,8.1577,8.3564,7.9075,8.083,8.5289,8.3427,7.7555,7.8914,7.8891,7.5069,7.503,7.8645,8.0846,8.3203,8.2104,7.9383,7.8097,7.6065,7.5378,7.5427,8.0634,8.274,7.5828,7.1037,7.1209,7.0939,0.879896595
2016.04.13  12:07:30,NA,Ok,31.969,0,4.666,0,5.9137,7.2298,8.1656,8.6283,8.9007,9.2375,9.6193,9.9889,10.3746,10.726,10.8543,11.0582,11.1838,10.9916,11.0074,11.1261,11.2766,11.3997,11.3221,11.2553,11.0845,10.9689,10.9807,11.0742,11.2316,11.1684,11.1199,11.1906,11.1741,11.1245,11.0042,10.8706,10.8468,10.8201,10.8002,10.7321,10.6938,10.6315,10.5418,10.7492,10.8033,10.693,10.7433,10.7878,10.7447,10.7365,10.7299,10.5568,10.3994,10.3999,10.3709,10.3699,10.3755,10.3183,10.2312,10.2304,10.3154,10.2043,10.176,10.2269,10.1644,10.1813,10.1681,10.0993,10.291,10.0413,9.6526,9.4407,8.9168,8.6622,8.7646,8.9098,9.0572,9.3759,9.5212,9.6363,9.7415,9.839,9.9345,9.7261,9.6753,9.8248,9.8686,9.9457,9.8649,10.086,10.2108,9.9861,9.9773,10.1697,10.0543,9.8279,9.9757,9.8666,9.8072,10.0251,9.9454,9.7075,9.8453,9.9469,9.5721,9.6907,9.8339,9.6377,9.6237,9.6413,9.5794,9.5475,9.5286,9.5385,9.48,9.3853,9.4259,9.6238,9.7547,9.2722,8.8292,9.2055,9.2835,9.0542,9.0514,9.0803,9.3894,9.2736,8.8009,9.011,9.4265,9.3194,9.1736,9.1213,9.3891,9.2088,9.142,9.2258,8.9462,8.9922,8.9803,9.1479,9.1503,8.7536,8.6927,8.9962,9.222,8.8306,8.5684,8.6042,8.6234,8.8245,9.0616,9.1772,8.8902,8.9949,8.9322,8.6836,8.452,8.0953,8.5368,8.8084,8.5881,8.8097,8.886,8.7759,8.6372,8.6398,8.487,8.1191,8.1094,8.0978,8.5303,8.8411,8.5691,8.2172,8.0047,8.023,8.4593,8.3244,7.8992,8.4415,8.8626,8.3359,7.9273,7.9749,8.1012,8.487,8.4155,7.7613,8.1588,8.2853,7.776,8.2576,8.4779,8.0822,8.2729,8.5988,8.3469,7.824,8.1399,8.1143,7.6273,7.5698,7.9282,8.2727,8.4376,8.3536,8.0518,7.7674,7.6791,7.8152,7.8138,8.1147,8.2102,7.6467,7.2662,7.3373,7.3467,0.881688397
2016.04.13  12:10:00,NA,Ok,32.317,0,4.714,0,5.9241,7.2953,8.2899,8.7191,8.961,9.3188,9.692,10.1007,10.5182,10.832,10.9683,11.1976,11.3172,11.1283,11.1502,11.2592,11.4028,11.5202,11.4471,11.388,11.2092,11.0564,11.0851,11.2018,11.3341,11.2981,11.2742,11.3106,11.2776,11.2448,11.1311,10.9841,10.9512,10.9747,10.9653,10.8587,10.8035,10.7436,10.6742,10.8865,10.9133,10.816,10.8752,10.886,10.8728,10.8667,10.8331,10.6512,10.4865,10.4888,10.4722,10.4904,10.4636,10.4036,10.3671,10.3369,10.4088,10.2984,10.2421,10.3141,10.3109,10.3239,10.2697,10.2194,10.399,10.1448,9.7657,9.5421,8.9882,8.734,8.8527,9.0233,9.1921,9.4953,9.6542,9.7546,9.8135,9.9335,9.9948,9.7898,9.7881,9.9221,9.9648,10.0293,9.9582,10.193,10.3277,10.1472,10.1264,10.2912,10.1857,9.9532,10.1005,9.9974,9.931,10.1612,10.0857,9.8342,10.0029,10.1039,9.6982,9.8301,9.9939,9.8069,9.7637,9.7481,9.7111,9.689,9.6619,9.674,9.5823,9.5259,9.5961,9.7712,9.9333,9.41,8.9491,9.3443,9.442,9.218,9.1893,9.1793,9.515,9.404,8.8971,9.1143,9.5312,9.412,9.307,9.2738,9.5483,9.3497,9.247,9.3316,9.0641,9.089,9.0971,9.244,9.2403,8.8826,8.8365,9.1519,9.3528,8.949,8.701,8.7345,8.7698,8.9507,9.1502,9.3015,9.0456,9.1184,9.0252,8.7499,8.5676,8.3055,8.6952,8.9271,8.7629,8.9734,9.0283,8.8464,8.6776,8.7063,8.5634,8.1874,8.2316,8.2649,8.6583,8.9224,8.6091,8.376,8.2056,8.0623,8.5108,8.368,7.9163,8.6005,9.0164,8.3378,7.9173,7.9869,8.2197,8.7051,8.5282,7.7402,8.1787,8.3746,7.8342,8.2047,8.4797,8.0588,8.2327,8.774,8.5211,7.8816,8.0467,8.0476,7.6799,7.6746,8.0578,8.371,8.433,8.3358,8.1914,7.9185,7.777,7.8362,7.7347,8.1997,8.3376,7.5877,7.2398,7.2842,7.2114,0.880385178
