Date,Flag,Status,Turb,NO3,TOC,DOC,200,202.5,205,207.5,210,212.5,215,217.5,220,222.5,225,227.5,230,232.5,235,237.5,240,242.5,245,247.5,250,252.5,255,257.5,260,262.5,265,267.5,270,272.5,275,277.5,280,282.5,285,287.5,290,292.5,295,297.5,300,302.5,305,307.5,310,312.5,315,317.5,320,322.5,325,327.5,330,332.5,335,337.5,340,342.5,345,347.5,350,352.5,355,357.5,360,362.5,365,367.5,370,372.5,375,377.5,380,382.5,385,387.5,390,392.5,395,397.5,400,402.5,405,407.5,410,412.5,415,417.5,420,422.5,425,427.5,430,432.5,435,437.5,440,442.5,445,447.5,450,452.5,455,457.5,460,462.5,465,467.5,470,472.5,475,477.5,480,482.5,485,487.5,490,492.5,495,497.5,500,502.5,505,507.5,510,512.5,515,517.5,520,522.5,525,527.5,530,532.5,535,537.5,540,542.5,545,547.5,550,552.5,555,557.5,560,562.5,565,567.5,570,572.5,575,577.5,580,582.5,585,587.5,590,592.5,595,597.5,600,602.5,605,607.5,610,612.5,615,617.5,620,622.5,625,627.5,630,632.5,635,637.5,640,642.5,645,647.5,650,652.5,655,657.5,660,662.5,665,667.5,670,672.5,675,677.5,680,682.5,685,687.5,690,692.5,695,697.5,700,702.5,705,707.5,710,712.5,715,717.5,720,722.5,725,727.5,730,732.5,735,NO3Corr
2016.03.30  07:40:00,NA,Ok,87.101,0,9.609,0,16.9762,18.3839,19.2077,19.4147,19.5026,19.8839,20.2071,20.5926,21.1053,21.4829,21.7137,22.1388,22.3883,22.111,22.1676,22.4993,22.8786,23.1997,23.2043,23.1416,22.8593,22.6019,22.6327,22.8954,23.1204,22.8998,22.7534,22.9292,22.971,22.8734,22.6884,22.523,22.553,22.639,22.725,22.7935,22.7728,22.6288,22.5848,22.7889,22.8586,22.8809,23.0485,23.2282,23.2313,23.2233,23.151,23.0004,23.0424,23.1011,23.0911,23.0859,23.1646,23.2242,23.2553,23.3417,23.38,23.2979,23.3339,23.3017,23.2867,23.3358,23.2562,23.1736,23.2514,23.0153,22.7395,22.5561,22.1121,21.9601,21.9717,22.0406,22.3384,22.7667,22.855,23.0819,23.2837,23.1897,23.4021,23.5654,23.5619,23.4729,23.2459,23.5639,24.061,24.2786,23.9724,23.7715,23.9354,24.2783,24.1107,23.7201,23.8778,23.9907,23.9333,24.1283,24.116,23.9879,24.0326,24.0289,23.7174,23.784,23.9208,23.9294,23.9352,23.8248,23.7296,23.6848,23.5973,23.6851,23.8025,23.726,23.7486,24.1688,24.3809,23.7781,23.33,23.6079,23.4993,23.3039,23.471,23.5774,23.8259,23.7001,23.3537,23.3807,23.6313,23.8139,23.8222,23.7869,23.8338,23.5508,23.5923,23.7187,23.6701,23.7272,23.5692,23.7053,23.6972,23.3018,23.1844,23.332,23.5125,23.3757,23.1256,23.0416,23.2216,23.4593,23.5863,23.5243,23.336,23.548,23.5051,23.187,22.9953,22.7294,22.9967,23.2021,23.0707,23.3137,23.3647,23.3275,23.3294,23.2804,22.9128,22.543,22.7894,22.7289,22.8546,23.3041,23.281,22.8853,22.4581,22.4834,22.9705,22.6354,22.1879,22.8809,23.3704,22.8398,22.3502,22.5099,22.8091,23.1901,22.7938,21.9667,22.4013,22.7336,22.3817,22.6363,22.7211,22.4656,22.7432,22.9095,22.5477,22.3293,22.9442,22.8184,22.0734,22.0604,22.4096,22.6341,22.9114,22.7662,22.5665,22.5181,22.2915,22.1042,22.2032,22.7822,22.9186,22.114,21.6607,21.8262,21.7673,3.277779217
2016.03.30  07:42:30,NA,Ok,87.657,0,9.524,0,16.8562,18.2797,19.1115,19.3111,19.4134,19.7952,20.1538,20.5348,21.0209,21.3797,21.5283,21.8849,22.1089,21.8547,21.9453,22.2928,22.6689,22.9725,22.9484,22.8795,22.6118,22.4113,22.4978,22.7196,22.895,22.7234,22.628,22.8121,22.8665,22.7895,22.637,22.5201,22.5984,22.6861,22.7716,22.8121,22.7978,22.6824,22.6389,22.8363,22.8696,22.8771,23.0499,23.2172,23.1743,23.2097,23.1775,23.0021,23.0614,23.1196,23.1315,23.1002,23.2093,23.2432,23.2865,23.4176,23.3686,23.2788,23.3434,23.316,23.3075,23.373,23.3042,23.2281,23.2875,23.0233,22.7494,22.594,22.1625,21.9998,22.0477,22.0823,22.3456,22.813,22.8668,23.0709,23.2698,23.2292,23.4315,23.5466,23.5266,23.4316,23.2276,23.5342,24.0486,24.2692,23.9706,23.7548,23.8585,24.1884,23.9963,23.604,23.7835,23.9386,23.8839,24.0382,24.0241,23.9022,23.9413,23.9328,23.6256,23.7093,23.8379,23.8462,23.8762,23.7318,23.6583,23.6652,23.579,23.6836,23.7739,23.7164,23.772,24.1375,24.2949,23.676,23.2152,23.4856,23.4377,23.2832,23.4531,23.6229,23.8418,23.7131,23.3725,23.4005,23.6445,23.7895,23.843,23.7966,23.8095,23.5255,23.5236,23.6343,23.5893,23.6608,23.5246,23.6615,23.622,23.2345,23.1524,23.3446,23.5628,23.3777,23.1533,23.1144,23.2424,23.5068,23.6264,23.5724,23.4005,23.5956,23.5607,23.2624,23.0891,22.8456,23.1183,23.3306,23.2045,23.4199,23.4416,23.3867,23.361,23.3527,23.03,22.6049,22.7981,22.7908,22.9959,23.474,23.4532,23.0719,22.6484,22.6723,23.1848,22.8901,22.4,23.0947,23.6135,23.0867,22.607,22.7526,23.0462,23.279,22.9251,22.2469,22.6837,23.0267,22.7197,22.9462,22.9582,22.6797,22.8969,23.1697,22.8716,22.6869,23.2234,22.9104,22.2175,22.322,22.6988,22.9495,23.1225,22.9662,22.7583,22.6847,22.6129,22.4852,22.553,23.0038,23.1017,22.4635,22.0573,22.2494,22.3267,3.292796217
2016.03.30  07:45:00,NA,Ok,86.902,0,9.517,0,16.8579,18.2579,19.0364,19.218,19.3755,19.7169,20.053,20.4431,20.9139,21.2934,21.5061,21.8986,22.1326,21.8409,21.9293,22.3013,22.6782,22.9845,22.959,22.9043,22.6162,22.3703,22.451,22.6927,22.8886,22.6895,22.5833,22.8018,22.8807,22.8165,22.6695,22.5745,22.6691,22.716,22.7558,22.81,22.8135,22.7412,22.6992,22.8662,22.9094,22.9069,23.0397,23.1874,23.1451,23.1712,23.1252,22.9373,22.9872,23.0799,23.091,23.0524,23.1126,23.1544,23.2093,23.2727,23.2582,23.2044,23.3151,23.2775,23.1936,23.2867,23.2732,23.2354,23.3005,23.0441,22.7162,22.5034,22.0791,21.9135,21.9608,22.0158,22.3005,22.7603,22.8102,23.0036,23.2286,23.1684,23.3095,23.4724,23.4784,23.3569,23.1815,23.5136,23.9948,24.2053,23.8879,23.6605,23.811,24.1643,23.9704,23.5682,23.7292,23.8695,23.827,23.994,23.9885,23.8538,23.8813,23.8909,23.5812,23.6447,23.7713,23.7735,23.8131,23.7078,23.6156,23.5672,23.4675,23.6269,23.7536,23.63,23.6394,24.0263,24.229,23.6553,23.1939,23.4694,23.3694,23.1598,23.3505,23.4964,23.7246,23.5879,23.2412,23.2759,23.5281,23.6986,23.7118,23.6866,23.7273,23.4439,23.49,23.6097,23.5232,23.5872,23.4659,23.5764,23.5492,23.1615,23.0729,23.2754,23.4575,23.2609,23.0253,22.9781,23.1111,23.3814,23.5679,23.4511,23.2226,23.4677,23.4522,23.1719,22.9885,22.6827,22.8933,23.1624,23.116,23.2936,23.2845,23.2821,23.187,23.2026,22.9351,22.4873,22.6759,22.6623,22.8433,23.2775,23.2256,22.8049,22.3981,22.4883,23.024,22.63,22.0802,22.7566,23.3009,22.8327,22.3577,22.5042,22.7461,22.9165,22.731,22.1991,22.5276,22.6904,22.3424,22.6766,22.7785,22.5049,22.7197,22.936,22.6271,22.4183,23.0642,22.8284,21.9905,22.0611,22.561,22.6936,22.8417,22.6557,22.4147,22.4626,22.3097,22.1938,22.1984,22.6999,22.9171,22.2381,21.7346,21.8549,21.8616,3.264103029
2016.03.30  07:47:30,NA,Ok,85.654,0,9.415,0,16.6458,18.0353,18.8804,19.0937,19.2366,19.5678,19.9001,20.3302,20.8234,21.1542,21.3358,21.7187,21.9514,21.6633,21.7445,22.1138,22.4801,22.7635,22.7468,22.6577,22.3751,22.1106,22.1727,22.4656,22.6649,22.4644,22.3732,22.5999,22.7051,22.674,22.5433,22.455,22.6192,22.695,22.7125,22.7741,22.7893,22.7271,22.709,22.8846,22.8878,22.8143,22.8808,22.9909,22.9501,22.9559,22.9095,22.7614,22.821,22.864,22.8721,22.8241,22.8925,22.9553,22.9537,22.9964,22.9915,22.952,23.0276,22.9844,22.9522,23.0667,23.0957,23.0841,23.2229,22.9594,22.5565,22.2935,21.8003,21.6135,21.7167,21.776,22.0265,22.4737,22.5112,22.7324,22.9475,22.9056,23.0883,23.2071,23.1676,23.0649,22.9009,23.2109,23.6363,23.8333,23.5434,23.3295,23.5065,23.8458,23.6374,23.2505,23.3979,23.5235,23.4743,23.6243,23.6405,23.5347,23.5722,23.5654,23.2335,23.2978,23.4419,23.4456,23.4616,23.3315,23.2352,23.2301,23.1453,23.2206,23.3351,23.2637,23.2739,23.7029,23.9369,23.3539,22.8595,23.0862,22.9902,22.809,22.9908,23.1342,23.3557,23.1995,22.904,22.9511,23.1456,23.3133,23.3629,23.2993,23.3354,23.0932,23.1416,23.2666,23.2056,23.2732,23.139,23.2295,23.1944,22.8043,22.7213,22.9198,23.0423,22.8423,22.6416,22.616,22.7723,22.9723,23.1336,23.0935,22.9274,23.1255,23.0726,22.7675,22.5839,22.3569,22.5512,22.733,22.6861,22.9001,22.9175,22.8957,22.9171,22.8607,22.4772,22.0977,22.322,22.3253,22.5331,22.9236,22.8597,22.5481,22.1076,22.1352,22.636,22.3938,21.8621,22.4214,23.0001,22.5748,22.1109,22.333,22.6028,22.7271,22.2991,21.6387,22.1159,22.3646,22.0063,22.4289,22.5275,22.136,22.2893,22.5545,22.366,22.1845,22.7033,22.4688,21.6462,21.6741,22.1525,22.3187,22.4103,22.2549,22.1094,22.1717,22.0706,21.8836,21.8833,22.4428,22.5519,21.8311,21.3638,21.4117,21.4888,3.224073628
2016.03.30  07:50:00,NA,Ok,86.643,0,9.54,0,16.9109,18.2836,19.0689,19.2081,19.3332,19.752,20.0875,20.3992,20.9143,21.3662,21.5832,21.9831,22.2046,21.9108,21.9824,22.3559,22.7454,23.0478,23.0306,22.9537,22.6962,22.4435,22.4792,22.7335,22.9386,22.757,22.6423,22.8189,22.8533,22.7609,22.6106,22.5044,22.5687,22.6214,22.7052,22.7593,22.7334,22.6523,22.6062,22.7945,22.8463,22.8442,23.0017,23.1582,23.1204,23.1467,23.1065,22.9165,22.9364,23.0236,23.0013,22.9479,23.0973,23.1286,23.1236,23.2415,23.2318,23.1689,23.2187,23.1621,23.1298,23.2158,23.2037,23.1488,23.1863,22.9322,22.6428,22.4533,21.9881,21.8096,21.8911,21.9461,22.1817,22.6645,22.7466,22.9435,23.1579,23.0895,23.2994,23.4505,23.4082,23.2864,23.0991,23.4394,23.9103,24.139,23.8532,23.6199,23.7719,24.1088,23.9265,23.5404,23.6966,23.8311,23.7853,23.9515,23.9466,23.8151,23.8523,23.851,23.5414,23.6266,23.7427,23.7356,23.7785,23.6517,23.549,23.5365,23.4415,23.5155,23.629,23.5737,23.5969,24.0113,24.214,23.6106,23.157,23.4207,23.3165,23.1286,23.2973,23.419,23.6409,23.4832,23.1838,23.2357,23.4535,23.6297,23.6709,23.6183,23.6477,23.3868,23.4218,23.5545,23.4882,23.5256,23.3993,23.5308,23.4911,23.1033,23.0232,23.1989,23.3867,23.1963,22.9472,22.8984,23.0162,23.2628,23.4564,23.4074,23.2041,23.3972,23.3414,23.0439,22.8954,22.6007,22.7918,23.0664,23.0398,23.2447,23.2668,23.2119,23.1324,23.1178,22.7841,22.378,22.6034,22.5687,22.7772,23.2653,23.1792,22.7356,22.3755,22.4572,22.9418,22.5326,22.0478,22.7654,23.2079,22.6682,22.2264,22.5423,22.8276,22.8596,22.5827,22.0496,22.429,22.6585,22.3802,22.6501,22.631,22.357,22.5991,22.772,22.5009,22.4124,22.9797,22.6638,21.8729,21.9264,22.3984,22.7178,22.7943,22.5808,22.4395,22.3547,22.1931,22.0363,22.2393,22.7128,22.8676,22.2106,21.5636,21.6944,21.7536,3.257953758
2016.03.30  07:52:30,NA,Ok,85.098,0,9.234,0,16.0428,17.4639,18.3688,18.5678,18.65,19.0007,19.4251,19.8008,20.2794,20.6656,20.8061,21.195,21.4535,21.1755,21.2426,21.5986,21.9933,22.3002,22.2884,22.2172,21.9463,21.6847,21.7416,22.0207,22.2383,22.0506,21.9258,22.1479,22.2561,22.2115,22.0724,22.0025,22.1431,22.216,22.25,22.2899,22.2873,22.2317,22.2479,22.4254,22.4282,22.3779,22.4634,22.6013,22.5976,22.621,22.5801,22.4149,22.4774,22.5788,22.5835,22.5478,22.5272,22.5307,22.6518,22.7612,22.7296,22.6092,22.7039,22.7367,22.6703,22.7658,22.7664,22.7292,22.8305,22.5709,22.2319,21.9882,21.4676,21.3071,21.4034,21.4689,21.7521,22.1596,22.1822,22.4374,22.6929,22.6115,22.7767,22.9131,22.8856,22.8061,22.6223,22.9153,23.3375,23.5567,23.3036,23.0883,23.2286,23.5568,23.3633,22.974,23.1366,23.2692,23.2026,23.3503,23.3825,23.2646,23.2935,23.291,22.9709,23.0453,23.1804,23.2164,23.2284,23.0663,22.9974,23.0177,22.9557,23.0474,23.1218,23.0052,23.03,23.4716,23.6915,23.0822,22.6025,22.8725,22.8064,22.6354,22.7882,22.9002,23.113,23.0435,22.705,22.6946,22.9548,23.1399,23.1579,23.1176,23.1553,22.858,22.8996,23.0657,23.0106,23.037,22.8734,22.969,22.9578,22.6239,22.5463,22.7342,22.9057,22.6745,22.4776,22.5049,22.6415,22.857,22.9913,22.9024,22.7976,23.0092,22.8795,22.5997,22.4432,22.1834,22.4514,22.6627,22.5148,22.7041,22.7661,22.8168,22.7981,22.6624,22.2589,21.9008,22.19,22.1947,22.3217,22.7968,22.7862,22.4162,22.047,22.0731,22.4741,22.1423,21.6469,22.3565,22.9248,22.3092,21.8199,22.1301,22.4991,22.5976,22.2558,21.5934,21.9186,22.3266,22.0881,22.3189,22.2102,21.9118,22.2765,22.511,22.2693,22.0211,22.5187,22.3035,21.5593,21.6667,22.0357,22.1679,22.3949,22.3153,22.1157,22.012,21.8061,21.664,21.7215,22.3699,22.6657,21.83,21.1811,21.3808,21.5552,3.215970981
2016.03.30  07:55:00,NA,Ok,91.041,0,9.982,0,17.9964,19.3615,20.2338,20.4353,20.625,20.9868,21.3643,21.7408,22.1914,22.5048,22.5905,22.9077,23.1186,22.8732,23.0327,23.4405,23.7958,24.0533,24.0036,23.9257,23.6775,23.4825,23.5705,23.8144,24.0231,23.8649,23.7849,24.0355,24.1606,24.1338,24.0352,24.0332,24.1732,24.2484,24.2534,24.2551,24.2994,24.2961,24.2976,24.4476,24.4468,24.3849,24.4653,24.5804,24.532,24.5418,24.5244,24.3572,24.3664,24.438,24.4406,24.4064,24.4667,24.51,24.5184,24.5684,24.5561,24.4811,24.5919,24.5612,24.5028,24.6428,24.6856,24.6607,24.7492,24.4994,24.1324,23.8185,23.29,23.1391,23.243,23.3346,23.5643,23.9529,24.0025,24.233,24.4735,24.4224,24.5982,24.7229,24.6669,24.5464,24.3803,24.7012,25.1131,25.3051,25.0325,24.8223,24.9495,25.2487,25.0317,24.629,24.7932,24.9469,24.8974,25.0326,25.0333,24.8976,24.9313,24.9402,24.6196,24.6745,24.7833,24.8133,24.8331,24.672,24.6156,24.6206,24.5275,24.6318,24.7167,24.6528,24.7016,25.0175,25.1243,24.5092,24.0679,24.3566,24.2943,24.1698,24.4071,24.5648,24.7764,24.6203,24.3083,24.3917,24.6174,24.7538,24.7614,24.6897,24.7315,24.4332,24.4025,24.4984,24.4317,24.5238,24.4259,24.5449,24.4927,24.1133,24.0897,24.3092,24.4963,24.2844,24.0261,24.0302,24.2155,24.417,24.5761,24.5243,24.3083,24.5023,24.509,24.2062,23.9872,23.7361,23.957,24.2184,24.1734,24.3258,24.363,24.382,24.3172,24.2675,23.9327,23.4822,23.6674,23.7466,23.9598,24.3885,24.3279,23.9021,23.5435,23.6178,24.1061,23.736,23.182,23.8639,24.441,23.9342,23.4547,23.6668,23.9023,24.0446,23.7543,23.1583,23.5477,23.816,23.5115,23.7814,23.8392,23.4936,23.6484,23.9304,23.6867,23.5536,24.0892,23.8254,23.0786,23.093,23.4955,23.719,23.7967,23.5151,23.4165,23.5399,23.4052,23.3007,23.2972,23.7715,23.9341,23.1937,22.7013,22.8349,22.8638,3.348438221
2016.03.30  07:57:30,NA,Ok,85.894,0,9.267,0,16.1015,17.5436,18.4621,18.6216,18.7579,19.12,19.5403,19.9627,20.4325,20.7687,20.8626,21.204,21.4491,21.2075,21.2984,21.6753,22.0726,22.356,22.3346,22.2609,21.9965,21.7681,21.8719,22.1278,22.2953,22.136,22.0536,22.2711,22.3813,22.3412,22.1965,22.1345,22.2656,22.3483,22.3943,22.4328,22.4268,22.3643,22.3866,22.5593,22.5781,22.5594,22.6543,22.7939,22.7968,22.814,22.7751,22.6373,22.6801,22.7598,22.7465,22.7132,22.7848,22.8062,22.8384,22.9225,22.9071,22.8394,22.9652,22.9478,22.8386,22.9187,22.9344,22.8607,22.9178,22.6802,22.3784,22.1532,21.6778,21.5316,21.5837,21.6377,21.9142,22.3517,22.4224,22.6391,22.8385,22.7466,22.9305,23.086,23.0669,22.9972,22.8223,23.1204,23.557,23.7638,23.5017,23.2763,23.4013,23.716,23.5049,23.116,23.2832,23.434,23.3972,23.5401,23.5494,23.4201,23.4211,23.4171,23.1259,23.221,23.364,23.3794,23.3882,23.2355,23.1649,23.195,23.1282,23.2452,23.3291,23.2135,23.2444,23.6308,23.7709,23.1531,22.7065,22.9958,22.9178,22.7815,23.0031,23.1306,23.349,23.2532,22.9061,22.9135,23.1573,23.3423,23.3515,23.2972,23.3244,23.0255,23.0472,23.1667,23.1204,23.1662,23.0402,23.1967,23.1334,22.7447,22.724,22.9146,23.1098,22.908,22.6863,22.7135,22.8226,23.0363,23.21,23.136,22.9846,23.1612,23.0689,22.8029,22.6323,22.3952,22.6506,22.874,22.805,23.0061,23.0237,22.9903,22.9466,22.9086,22.535,22.1235,22.3448,22.3483,22.6142,23.0765,23.0018,22.6359,22.2239,22.2402,22.6945,22.2861,21.8226,22.5494,23.0805,22.6292,22.1154,22.295,22.5871,22.7974,22.5094,21.8992,22.2402,22.4482,22.2164,22.4273,22.4312,22.199,22.3978,22.6752,22.423,22.1591,22.6868,22.3928,21.655,21.8131,22.264,22.4064,22.5186,22.4497,22.2894,22.192,21.9886,21.8539,22.0744,22.6385,22.6756,21.9034,21.3267,21.4201,21.5726,3.236461694
2016.03.30  08:00:00,NA,Ok,85.791,0,9.292,0,16.198,17.56,18.3904,18.582,18.7619,19.2043,19.6392,19.9381,20.37,20.7902,20.9445,21.2899,21.5169,21.2495,21.3654,21.7539,22.1166,22.3987,22.3883,22.3157,22.0572,21.8595,21.928,22.1549,22.3608,22.1939,22.0808,22.2928,22.3647,22.2907,22.1608,22.0774,22.1769,22.2248,22.2582,22.3355,22.3625,22.3005,22.2674,22.4504,22.4994,22.4953,22.6253,22.7631,22.7448,22.7878,22.7442,22.5804,22.6169,22.6388,22.6803,22.6922,22.7705,22.805,22.8148,22.9002,22.905,22.83,22.9596,22.9213,22.8239,22.9376,22.9132,22.8312,22.8837,22.6007,22.2937,22.1001,21.643,21.5011,21.5351,21.5501,21.8484,22.333,22.3939,22.6146,22.8111,22.7335,22.9767,23.1342,23.0916,22.9607,22.754,23.1224,23.5792,23.7756,23.4918,23.2429,23.3831,23.728,23.5267,23.1334,23.305,23.4612,23.4043,23.5409,23.5546,23.4264,23.4315,23.4374,23.146,23.2155,23.347,23.355,23.4089,23.2772,23.1844,23.1978,23.1082,23.2226,23.3179,23.2318,23.2671,23.6125,23.7668,23.1814,22.7437,23.0139,22.9158,22.7806,23.0169,23.1502,23.3461,23.1671,22.8736,22.9151,23.1717,23.3506,23.295,23.2327,23.2923,23.0267,23.0476,23.1532,23.0872,23.1566,23.0529,23.1606,23.1179,22.7368,22.6799,22.9142,23.086,22.937,22.7236,22.656,22.7825,23.0315,23.2078,23.102,22.8664,23.1091,23.1249,22.8205,22.5971,22.2855,22.5642,22.8263,22.768,23.0325,23.0091,22.9574,22.9381,22.8827,22.5282,22.1325,22.2852,22.3235,22.5465,22.9826,22.9653,22.5339,22.1258,22.2311,22.7519,22.4155,21.821,22.4591,23.0497,22.5899,22.1073,22.2714,22.4384,22.6691,22.453,21.8183,22.2303,22.42,22.0582,22.4371,22.5349,22.2432,22.4505,22.6452,22.3304,22.1011,22.7313,22.4964,21.6133,21.7107,22.227,22.4683,22.6302,22.269,22.0021,22.149,22.1364,22.0279,21.8947,22.317,22.5523,21.9413,21.4544,21.6026,21.7048,3.237603493
2016.03.30  08:02:30,NA,Ok,85.449,0,9.17,0,15.71,17.1199,18.0453,18.2122,18.3618,18.7872,19.1916,19.6176,20.0861,20.4178,20.5545,20.9036,21.149,20.9185,21.0403,21.4183,21.8003,22.0854,22.0674,22.0068,21.7515,21.5424,21.6296,21.8813,22.0872,21.9376,21.8491,22.0602,22.1635,22.124,21.996,21.9374,22.0279,22.1126,22.1496,22.1859,22.2244,22.1412,22.1366,22.3423,22.3855,22.3666,22.4726,22.6092,22.6192,22.648,22.6078,22.4649,22.4997,22.5969,22.6258,22.586,22.6468,22.6486,22.6524,22.7932,22.8047,22.7077,22.8152,22.7791,22.7289,22.8523,22.8112,22.7451,22.819,22.5674,22.2592,22.0463,21.5307,21.3474,21.4533,21.5098,21.7572,22.1981,22.2375,22.4871,22.7506,22.6855,22.8534,22.9845,22.9521,22.8577,22.6892,23.0177,23.4375,23.6505,23.4129,23.1617,23.2844,23.6052,23.3818,22.9954,23.1876,23.3318,23.2549,23.3887,23.4145,23.3106,23.3406,23.3226,23.0155,23.0988,23.2407,23.2666,23.2708,23.1225,23.0541,23.0701,23.0098,23.1321,23.2179,23.1147,23.1322,23.4684,23.6055,23.0183,22.5531,22.8329,22.7988,22.6621,22.8485,23.0012,23.2095,23.1001,22.8313,22.8502,23.0445,23.1842,23.1914,23.1614,23.1831,22.888,22.8792,22.9873,22.9695,23.044,22.9309,23.0174,22.9358,22.577,22.5759,22.8385,22.9803,22.7769,22.5938,22.5922,22.7342,22.9702,23.08,22.9862,22.8457,23.1226,23.0752,22.6957,22.4736,22.2741,22.5596,22.7601,22.6768,22.8603,22.8627,22.8793,22.8606,22.7534,22.3683,22.0223,22.2684,22.2899,22.4608,22.8886,22.8322,22.4488,22.0889,22.173,22.6552,22.2407,21.7293,22.4831,22.9977,22.4307,21.8874,22.1849,22.6071,22.7297,22.3694,21.6729,21.9943,22.2795,22.0119,22.3673,22.4356,22.0524,22.2904,22.6178,22.3689,22.0587,22.4815,22.2384,21.6017,21.8509,22.2451,22.2733,22.3674,22.2272,22.0771,22.1094,21.9529,21.7768,21.7406,22.3027,22.5512,21.7963,21.2172,21.3253,21.4305,3.2224486
2016.03.30  08:05:00,NA,Ok,89.021,0,9.684,0,17.1441,18.4979,19.3468,19.552,19.6879,20.1188,20.5693,20.9435,21.3955,21.7711,21.8845,22.1726,22.3967,22.1683,22.2945,22.6669,23.0441,23.3089,23.2761,23.2112,22.9692,22.7704,22.8546,23.1125,23.324,23.1638,23.0759,23.2927,23.3757,23.3386,23.2175,23.1667,23.2825,23.3624,23.3885,23.4241,23.4564,23.392,23.3701,23.5656,23.6067,23.5659,23.6779,23.8142,23.779,23.7943,23.7638,23.6245,23.6569,23.7427,23.7764,23.7093,23.7632,23.8279,23.862,23.9385,23.931,23.8396,23.8935,23.8903,23.8629,23.952,23.947,23.8969,23.9332,23.6746,23.3765,23.1276,22.6468,22.4954,22.553,22.5751,22.8237,23.289,23.3505,23.6034,23.8245,23.7517,23.9254,24.0709,24.0754,23.9771,23.7602,24.0837,24.5308,24.7111,24.4346,24.2226,24.3513,24.6687,24.4239,24.0421,24.2487,24.393,24.3293,24.4469,24.4669,24.3516,24.3674,24.3478,24.0484,24.1329,24.2671,24.2819,24.2734,24.1348,24.0612,24.0465,23.9805,24.1222,24.2027,24.0793,24.1125,24.4646,24.5942,24,23.5586,23.8413,23.7566,23.6268,23.8682,24.0118,24.2026,24.0531,23.7875,23.821,24.037,24.2049,24.1992,24.162,24.1885,23.8737,23.8625,23.9692,23.9275,24.0107,23.904,24.038,23.9826,23.6026,23.5771,23.7919,23.9735,23.8046,23.5493,23.5045,23.6693,23.9138,24.0972,23.9945,23.8164,24.0523,23.9729,23.6579,23.4606,23.2266,23.4922,23.6822,23.5946,23.8335,23.8407,23.8429,23.8318,23.7566,23.3244,22.9248,23.1964,23.2218,23.3982,23.8943,23.8148,23.3592,23.0257,23.125,23.6585,23.2071,22.6698,23.3331,23.7898,23.3188,22.8722,23.1253,23.4161,23.5201,23.2663,22.6479,22.9422,23.2438,22.9692,23.2868,23.3881,23.0442,23.1858,23.4393,23.207,23.0512,23.526,23.2398,22.5294,22.6073,23.0145,23.2525,23.3269,23.1371,23.0818,23.0714,22.9357,22.7409,22.8178,23.2884,23.3686,22.6676,22.1984,22.3156,22.2678,3.312455121
2016.03.30  08:07:30,NA,Ok,87.437,0,9.616,0,16.9165,18.2755,19.0938,19.2811,19.4427,19.8122,20.2037,20.6441,21.1304,21.5046,21.7102,22.1027,22.3422,22.0746,22.1522,22.5124,22.9038,23.197,23.1889,23.1159,22.8255,22.6159,22.706,22.9189,23.1192,22.9592,22.8467,23.039,23.1109,23.0403,22.8807,22.7638,22.7878,22.8695,22.9294,22.9787,23.0119,22.928,22.8945,23.0854,23.1441,23.1376,23.2761,23.4469,23.4085,23.4213,23.3827,23.204,23.2114,23.2583,23.2526,23.2493,23.3545,23.3639,23.3614,23.4808,23.5064,23.449,23.4889,23.4473,23.4277,23.4864,23.4873,23.4209,23.4707,23.2232,22.887,22.6741,22.2824,22.104,22.1105,22.1122,22.3969,22.9014,22.9579,23.1811,23.403,23.3194,23.5341,23.6972,23.6637,23.5772,23.3789,23.7247,24.182,24.3798,24.1254,23.9001,24.0447,24.3922,24.1875,23.796,23.9832,24.1142,24.0249,24.1833,24.2163,24.1003,24.1095,24.1003,23.8032,23.8804,24.0147,24.015,24.0228,23.8725,23.7996,23.8032,23.6602,23.7565,23.8694,23.8059,23.8365,24.1908,24.3647,23.7759,23.3188,23.5731,23.4842,23.3415,23.5439,23.685,23.9056,23.736,23.4271,23.4362,23.6581,23.8687,23.8905,23.8071,23.8404,23.5988,23.5967,23.6976,23.6723,23.7369,23.6072,23.711,23.6541,23.283,23.2446,23.4418,23.581,23.3932,23.1884,23.1121,23.2223,23.4948,23.6751,23.6027,23.4309,23.6708,23.631,23.3155,23.0817,22.7806,23.029,23.2548,23.1749,23.433,23.4553,23.4246,23.455,23.336,22.9419,22.6048,22.7755,22.7697,23.0437,23.5252,23.3844,22.9786,22.6246,22.6589,23.1254,22.7258,22.2184,22.8782,23.3698,22.9014,22.5599,22.7328,22.8941,22.9536,22.7073,22.1789,22.5707,22.8289,22.4401,22.7896,22.8799,22.4575,22.6483,22.8877,22.6663,22.6268,23.0567,22.7158,22.0291,22.0683,22.5112,22.8066,22.9379,22.6937,22.4582,22.3943,22.3719,22.2891,22.4039,22.8644,22.9683,22.2165,21.6783,21.8699,21.8972,3.275223153
